CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent,ReplicateID,ReplicateIndex,NumReplicates
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,2,51,1.49487796559399,0.5,0.5,1.49541158560697,1.49553851228278,0,closed_loop_monte_carlo,ok,0.000126926675810601,-0.5,0.5,0.00226140672772424,0.000125633707095791,7.05148198947785e-06,0.000118582225106313,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,3,52,1.49280316518971,0.5,0.5,1.49385415967639,1.49411904500219,0,closed_loop_monte_carlo,ok,0.000264885325793829,-0.5,0.5,0.00446886327252671,0.00024827018180704,1.47158514329905e-05,0.000233554330374049,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,4,53,1.49038133490722,0.5,0.5,1.49214271403303,1.49252517041425,0,closed_loop_monte_carlo,ok,0.000382456381218255,-0.5,0.5,0.00742797288446617,0.000412665160248121,2.12475767343475e-05,0.000391417583513773,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,5,54,1.48761534509619,0.5,0.5,1.49039911675747,1.49087353477494,0,closed_loop_monte_carlo,ok,0.00047441801746384,-0.5,0.5,0.0116095046626041,0.000644972481255785,2.63565565257689e-05,0.000618615924730016,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,6,55,1.48450847400365,0.5,0.5,1.48853100384627,1.4890142899468,0,closed_loop_monte_carlo,ok,0.000483286100535718,-0.5,0.5,0.0165734054710032,0.000920744748389065,2.68492278075399e-05,0.000893895520581525,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,49,50,7,56,1.48106440388863,0.5,0.5,1.48654311510915,1.48702111621384,0,closed_loop_monte_carlo,ok,0.000478001104692094,-0.5,0.5,0.0223928459867762,0.00124404699926534,2.65556169273386e-05,0.001217491382338,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.05,0.95,1.47746833581852,1.47752600720996,0,closed_loop_monte_carlo,ok,5.76713914419713e-05,-0.95,0.95,0.00730243781494622,4.05690989719234e-05,3.20396619122063e-07,4.02487023528014e-05,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.05,0.95,1.47372403875336,1.47388657538816,0,closed_loop_monte_carlo,ok,0.000162536634796817,-0.95,0.95,0.0218685256385742,0.00012149180910319,9.02981304426762e-07,0.000120588827798763,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.05,0.95,1.46987146933507,1.47018390189028,0,closed_loop_monte_carlo,ok,0.00031243255520863,-0.95,0.95,0.0450997171392089,0.000250553984106716,1.73573641782572e-06,0.00024881824768889,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.05,0.95,1.46595024193542,1.46638254819302,0,closed_loop_monte_carlo,ok,0.000432306257596604,-0.95,0.95,0.0782955359919906,0.000434975199955503,2.40170143109225e-06,0.000432573498524411,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.05,0.95,1.46188877641897,1.46250278341904,0,closed_loop_monte_carlo,ok,0.000614007000073746,-0.95,0.95,0.118459527159759,0.000658108484220882,3.4111500004097e-06,0.000654697334220473,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.05,0.95,1.45771227701727,1.45847931778039,0,closed_loop_monte_carlo,ok,0.000767040763124172,-0.95,0.95,0.166269433217035,0.000923719073427974,4.26133757291206e-06,0.000919457735855062,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.05,0.95,1.45338484847512,1.45439869672958,0,closed_loop_monte_carlo,ok,0.00101384825445461,-0.95,0.95,0.220157402572368,0.0012230966809576,5.6324903025256e-06,0.00121746419065507,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.1,0.9,1.47746833581852,1.47752600720996,0,closed_loop_monte_carlo,ok,5.76713914419713e-05,-0.9,0.9,0.00368005460319409,4.08894955910455e-05,6.40793238244126e-07,4.02487023528014e-05,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.1,0.9,1.47372403875336,1.47388657538816,0,closed_loop_monte_carlo,ok,0.000162536634796817,-0.9,0.9,0.0110155311366855,0.000122394790407617,1.80596260885352e-06,0.000120588827798763,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.1,0.9,1.46987146933507,1.47018390189028,0,closed_loop_monte_carlo,ok,0.00031243255520863,-0.9,0.9,0.0227060748472088,0.000252289720524542,3.47147283565145e-06,0.00024881824768889,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.1,0.9,1.46595024193542,1.46638254819302,0,closed_loop_monte_carlo,ok,0.000432306257596604,-0.9,0.9,0.0393639211247936,0.000437376901386595,4.80340286218449e-06,0.000432573498524411,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.1,0.9,1.46188877641897,1.46250278341904,0,closed_loop_monte_carlo,ok,0.000614007000073746,-0.9,0.9,0.0595367670799163,0.000661519634221292,6.8223000008194e-06,0.000654697334220473,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.1,0.9,1.45771227701727,1.45847931778039,0,closed_loop_monte_carlo,ok,0.000767040763124172,-0.9,0.9,0.0835182369900798,0.000927980411000886,8.52267514582413e-06,0.000919457735855062,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.1,0.9,1.45338484847512,1.45439869672958,0,closed_loop_monte_carlo,ok,0.00101384825445461,-0.9,0.9,0.110585625413411,0.00122872917126012,1.12649806050512e-05,0.00121746419065507,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.2,0.8,1.47746858650674,1.47751955678139,0,closed_loop_monte_carlo,ok,5.09702746538387e-05,-0.8,0.8,0.00186466876276503,4.14370836170007e-05,1.13267277008531e-06,4.03044108469154e-05,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.2,0.8,1.47373068642766,1.47388056166434,0,closed_loop_monte_carlo,ok,0.000149875236676866,-0.8,0.8,0.00564284923065816,0.000125396649570181,3.33056081504147e-06,0.00012206608875514,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.2,0.8,1.4698786030428,1.47016622821715,0,closed_loop_monte_carlo,ok,0.000287625174347772,-0.8,0.8,0.0115557833976287,0.000256795186613972,6.3916705410616e-06,0.000250403516072911,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.2,0.8,1.46595181722291,1.46633216763708,0,closed_loop_monte_carlo,ok,0.000380350414171282,-0.8,0.8,0.0198619107226943,0.000441375793837651,8.45223142602849e-06,0.000432923562411622,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.2,0.8,1.46191823070454,1.46246354576451,0,closed_loop_monte_carlo,ok,0.000545315059974794,-0.8,0.8,0.0303012379556304,0.000673360843458454,1.21181124438843e-05,0.00066124273101457,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.2,0.8,1.45772237581686,1.45845119111125,0,closed_loop_monte_carlo,ok,0.000728815294390728,-0.8,0.8,0.0422054014038054,0.000937897808973452,1.61958954309051e-05,0.000921701913542547,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.2,0.8,1.45339075569968,1.45435642610375,0,closed_loop_monte_carlo,ok,0.000965670404070806,-0.8,0.8,0.0558106312291198,0.001240236249536,2.14593423126846e-05,0.00121877690722331,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.5,0.5,1.47746924821554,1.47750238697364,0,closed_loop_monte_carlo,ok,3.31387581027354e-05,-0.5,0.5,0.000761264988547117,4.22924993637287e-05,1.84104211681863e-06,4.04514572469101e-05,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.5,0.5,1.47375012565644,1.47386921109867,0,closed_loop_monte_carlo,ok,0.000119085442232603,-0.5,0.5,0.00239403195492738,0.000133001775273743,6.61585790181126e-06,0.000126385917371932,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.5,0.5,1.46991818772834,1.47007434560377,0,closed_loop_monte_carlo,ok,0.000156157875427665,-0.5,0.5,0.00482175990691469,0.000267875550384149,8.67543752375916e-06,0.00025920011286039,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.5,0.5,1.46600717807541,1.46614157812894,0,closed_loop_monte_carlo,ok,0.000134400053521277,-0.5,0.5,0.00814846758693411,0.000452692643718561,7.46666964007097e-06,0.00044522597407849,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.5,0.5,1.46195139947525,1.46213083886633,0,closed_loop_monte_carlo,ok,0.000179439391085889,-0.5,0.5,0.0122144836321829,0.000678582424010162,9.96885506032719e-06,0.000668613568949835,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.5,0.5,1.45774629984693,1.45811845547547,0,closed_loop_monte_carlo,ok,0.000372155628536541,-0.5,0.5,0.01705848619259,0.00094769367736611,2.06753126964745e-05,0.000927018364669636,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep001_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.5,0.5,1.4533983545814,1.4540126295443,0,closed_loop_monte_carlo,ok,0.000614274962905448,-0.5,0.5,0.0225826548198027,0.00125459193443348,3.41263868280804e-05,0.0012204655476054,0,rep001,1,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,1,50,1.4966032770697,0.05,0.95,1.49661320898414,1.49662556873101,0,closed_loop_monte_carlo,ok,1.23597468637549e-05,-0.95,0.95,0.000409636324507634,2.27575735837574e-06,6.86652603541936e-08,2.20709209802155e-06,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,2,51,1.49487796559399,0.05,0.95,1.4949110190421,1.49493219184702,0,closed_loop_monte_carlo,ok,2.11728049273052e-05,-0.95,0.95,0.00134331072902083,7.46283738344906e-06,1.17626694040585e-07,7.34521068940847e-06,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,3,52,1.49280316518971,0.05,0.95,1.49287694292143,1.49291472388975,0,closed_loop_monte_carlo,ok,3.77809683262953e-05,-0.95,0.95,0.00298889023694482,1.66049457608046e-05,2.09894268479418e-07,1.63950514923251e-05,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,4,53,1.49038133490722,0.05,0.95,1.49051383451956,1.49056578750666,0,closed_loop_monte_carlo,ok,5.19529871054747e-05,-0.95,0.95,0.00535193748057083,2.97329860031713e-05,2.88627706141526e-07,2.94443582970298e-05,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,5,54,1.48761534509619,0.05,0.95,1.48782668492417,1.48790415284131,0,closed_loop_monte_carlo,ok,7.74679171418047e-05,-0.95,0.95,0.00853106103648149,4.73947835360083e-05,4.3037731745447e-07,4.69644062185538e-05,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,6,55,1.48450847400365,0.05,0.95,1.48482816226519,1.48493727171733,0,closed_loop_monte_carlo,ok,0.000109109452134604,-0.95,0.95,0.0128966399137678,7.16479995209321e-05,6.0616362297002e-07,7.1041835897962e-05,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,7,56,1.48106440388863,0.05,0.95,1.48153085374328,1.48166149602273,0,closed_loop_monte_carlo,ok,0.000130642279449589,-0.95,0.95,0.0187886364656293,0.000104381313697941,7.25790441386604e-07,0.000103655523256554,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,1,50,1.4966032770697,0.1,0.9,1.49661320898414,1.49662556873101,0,closed_loop_monte_carlo,ok,1.23597468637549e-05,-0.9,0.9,0.000210998035685694,2.34442261872994e-06,1.37330520708387e-07,2.20709209802155e-06,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,2,51,1.49487796559399,0.1,0.9,1.4949110190421,1.49493219184702,0,closed_loop_monte_carlo,ok,2.11728049273052e-05,-0.9,0.9,0.000682241766974068,7.58046407748964e-06,2.35253388081169e-07,7.34521068940847e-06,0,rep002,2,2
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A1_rep002_ARX_I.mat,forecast_results,49,50,3,52,1.49280316518971,0.1,0.9,1.49287694292143,1.49291472388975,0,closed_loop_monte_carlo,ok,3.77809683262953e-05,-0.9,0.9,0.00151333560263556,1.6814840029284e-05,4.19788536958837e-07,1.63950514923251e-05,0,rep002,2,2
