CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,2,268,1.25900186693807,0.05,0.95,1.06784728574989,1.50837892448617,1,closed_loop_monte_carlo,ok,0.440531638736276,0.05,0.05,0.440531638736276,0.00244739799297931,0.00244739799297931,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,3,269,1.24884210388156,0.05,0.95,1.06393338564416,1.51312053293774,1,closed_loop_monte_carlo,ok,0.449187147293575,0.05,0.05,0.449187147293575,0.00249548415163097,0.00249548415163097,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,4,270,1.23862445323577,0.05,0.95,1.04864908758108,1.51941525302791,1,closed_loop_monte_carlo,ok,0.470766165446827,0.05,0.05,0.470766165446827,0.0026153675858157,0.0026153675858157,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,5,271,1.22836102494516,0.05,0.95,1.06213667258716,1.5463715036796,1,closed_loop_monte_carlo,ok,0.484234831092442,0.05,0.05,0.484234831092442,0.00269019350606912,0.00269019350606912,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,6,272,1.21806398320974,0.05,0.95,1.00146032914276,1.50196510317842,1,closed_loop_monte_carlo,ok,0.500504774035667,0.05,0.05,0.500504774035667,0.00278058207797593,0.00278058207797593,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,7,273,1.20774553206814,0.05,0.95,0.997534609286552,1.53200983891018,1,closed_loop_monte_carlo,ok,0.534475229623632,0.05,0.05,0.534475229623632,0.0029693068312424,0.0029693068312424,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,8,274,1.19741790093339,0.05,0.95,1.0299765327517,1.57362588401308,1,closed_loop_monte_carlo,ok,0.543649351261376,0.05,0.05,0.543649351261376,0.00302027417367431,0.00302027417367431,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,9,275,1.18709333009864,0.05,0.95,1.04192149701826,1.49449120221063,1,closed_loop_monte_carlo,ok,0.452569705192368,0.05,0.05,0.452569705192368,0.0025142761399576,0.0025142761399576,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,10,276,1.17678405622996,0.05,0.95,0.968461403864642,1.58673587108797,1,closed_loop_monte_carlo,ok,0.618274467223333,0.05,0.05,0.618274467223333,0.00343485815124074,0.00343485815124074,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,11,277,1.16650229786349,0.05,0.95,0.987171820443235,1.5996539061505,1,closed_loop_monte_carlo,ok,0.612482085707265,0.05,0.05,0.612482085707265,0.00340267825392925,0.00340267825392925,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,12,278,1.15626024092404,0.05,0.95,0.952409434291909,1.47945353211476,1,closed_loop_monte_carlo,ok,0.527044097822855,0.05,0.05,0.527044097822855,0.00292802276568253,0.00292802276568253,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,13,279,1.14607002428233,0.05,0.95,0.95670540132053,1.508144980654,1,closed_loop_monte_carlo,ok,0.55143957933347,0.05,0.05,0.55143957933347,0.00306355321851928,0.00306355321851928,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,14,280,1.13594372536806,0.05,0.95,0.999475748750583,1.63025612139345,1,closed_loop_monte_carlo,ok,0.630780372642864,0.05,0.05,0.630780372642864,0.00350433540357147,0.00350433540357147,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,1,267,1.26909170106918,0.1,0.9,1.10536943288352,1.52367568743173,1,closed_loop_monte_carlo,ok,0.418306254548209,0.1,0.1,0.418306254548209,0.00464784727275788,0.00464784727275788,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,2,268,1.25900186693807,0.1,0.9,1.11766746850336,1.48242556253828,1,closed_loop_monte_carlo,ok,0.364758094034923,0.1,0.1,0.364758094034923,0.00405286771149914,0.00405286771149914,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,3,269,1.24884210388156,0.1,0.9,1.10157332009414,1.44991417945231,1,closed_loop_monte_carlo,ok,0.348340859358174,0.1,0.1,0.348340859358174,0.00387045399286861,0.00387045399286861,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,4,270,1.23862445323577,0.1,0.9,1.08312077015894,1.47623003075349,1,closed_loop_monte_carlo,ok,0.393109260594549,0.1,0.1,0.393109260594549,0.00436788067327277,0.00436788067327277,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,5,271,1.22836102494516,0.1,0.9,1.0705855853392,1.51303010490943,1,closed_loop_monte_carlo,ok,0.442444519570235,0.1,0.1,0.442444519570235,0.00491605021744706,0.00491605021744706,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,6,272,1.21806398320974,0.1,0.9,1.06144834122239,1.46245630180078,1,closed_loop_monte_carlo,ok,0.401007960578395,0.1,0.1,0.401007960578395,0.00445564400642661,0.00445564400642661,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,7,273,1.20774553206814,0.1,0.9,1.01809185268629,1.46640395584167,1,closed_loop_monte_carlo,ok,0.448312103155384,0.1,0.1,0.448312103155384,0.00498124559061538,0.00498124559061538,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,8,274,1.19741790093339,0.1,0.9,1.06157155148176,1.51420340208446,1,closed_loop_monte_carlo,ok,0.452631850602694,0.1,0.1,0.452631850602694,0.00502924278447438,0.00502924278447438,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,9,275,1.18709333009864,0.1,0.9,1.04887380600731,1.43753728007874,1,closed_loop_monte_carlo,ok,0.38866347407143,0.1,0.1,0.38866347407143,0.00431848304523811,0.00431848304523811,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,10,276,1.17678405622996,0.1,0.9,0.99406741320802,1.48308645560444,1,closed_loop_monte_carlo,ok,0.489019042396423,0.1,0.1,0.489019042396423,0.00543354491551582,0.00543354491551582,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,11,277,1.16650229786349,0.1,0.9,0.99250950201513,1.45422828678527,1,closed_loop_monte_carlo,ok,0.461718784770137,0.1,0.1,0.461718784770137,0.00513020871966819,0.00513020871966819,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,12,278,1.15626024092404,0.1,0.9,1.00419713567836,1.42909221772697,1,closed_loop_monte_carlo,ok,0.424895082048614,0.1,0.1,0.424895082048614,0.00472105646720682,0.00472105646720682,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,13,279,1.14607002428233,0.1,0.9,1.02083258036944,1.45493965771657,1,closed_loop_monte_carlo,ok,0.434107077347125,0.1,0.1,0.434107077347125,0.00482341197052361,0.00482341197052361,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,14,280,1.13594372536806,0.1,0.9,1.01673871648655,1.49423373599906,1,closed_loop_monte_carlo,ok,0.477495019512509,0.1,0.1,0.477495019512509,0.00530550021680566,0.00530550021680566,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,1,267,1.26909170106918,0.2,0.8,1.14488335662017,1.45652601109407,1,closed_loop_monte_carlo,ok,0.311642654473899,0.2,0.2,0.311642654473899,0.0069253923216422,0.0069253923216422,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,2,268,1.25900186693807,0.2,0.8,1.15354111567846,1.40893944744924,1,closed_loop_monte_carlo,ok,0.255398331770783,0.2,0.2,0.255398331770783,0.00567551848379518,0.00567551848379518,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,3,269,1.24884210388156,0.2,0.8,1.12575558916469,1.41450845174615,1,closed_loop_monte_carlo,ok,0.288752862581458,0.2,0.2,0.288752862581458,0.00641673027958796,0.00641673027958796,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,4,270,1.23862445323577,0.2,0.8,1.14129455004441,1.44820317200855,1,closed_loop_monte_carlo,ok,0.306908621964135,0.2,0.2,0.306908621964135,0.00682019159920301,0.00682019159920301,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,5,271,1.22836102494516,0.2,0.8,1.1267707905106,1.46119929681412,1,closed_loop_monte_carlo,ok,0.334428506303518,0.2,0.2,0.334428506303518,0.00743174458452263,0.00743174458452263,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,6,272,1.21806398320974,0.2,0.8,1.11634045920315,1.39388211491016,1,closed_loop_monte_carlo,ok,0.277541655707015,0.2,0.2,0.277541655707015,0.00616759234904477,0.00616759234904477,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,7,273,1.20774553206814,0.2,0.8,1.05757645330746,1.42754072119395,1,closed_loop_monte_carlo,ok,0.369964267886487,0.2,0.2,0.369964267886487,0.00822142817525526,0.00822142817525526,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,8,274,1.19741790093339,0.2,0.8,1.08036395239141,1.45993893047903,1,closed_loop_monte_carlo,ok,0.379574978087622,0.2,0.2,0.379574978087622,0.00843499951305826,0.00843499951305826,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,9,275,1.18709333009864,0.2,0.8,1.08112925711789,1.388822786325,1,closed_loop_monte_carlo,ok,0.307693529207114,0.2,0.2,0.307693529207114,0.0068376339823803,0.0068376339823803,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,10,276,1.17678405622996,0.2,0.8,1.04603880281259,1.43324658549292,1,closed_loop_monte_carlo,ok,0.387207782680326,0.2,0.2,0.387207782680326,0.00860461739289612,0.00860461739289612,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,11,277,1.16650229786349,0.2,0.8,1.05976950967781,1.39046564295505,1,closed_loop_monte_carlo,ok,0.330696133277237,0.2,0.2,0.330696133277237,0.00734880296171639,0.00734880296171639,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,12,278,1.15626024092404,0.2,0.8,1.06193479278515,1.39979870703429,1,closed_loop_monte_carlo,ok,0.337863914249144,0.2,0.2,0.337863914249144,0.00750808698331431,0.00750808698331431,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,13,279,1.14607002428233,0.2,0.8,1.0520385562675,1.40218401209697,1,closed_loop_monte_carlo,ok,0.350145455829465,0.2,0.2,0.350145455829465,0.00778101012954366,0.00778101012954366,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,14,280,1.13594372536806,0.2,0.8,1.05801070380093,1.4247372294187,1,closed_loop_monte_carlo,ok,0.36672652561777,0.2,0.2,0.36672652561777,0.00814947834706156,0.00814947834706156,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,1,267,1.26909170106918,0.5,0.5,1.18863619382592,1.39085197033984,1,closed_loop_monte_carlo,ok,0.20221577651392,0.5,0.5,0.20221577651392,0.0112342098063289,0.0112342098063289,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,2,268,1.25900186693807,0.5,0.5,1.21803394296858,1.35085614810879,1,closed_loop_monte_carlo,ok,0.132822205140216,0.5,0.5,0.132822205140216,0.00737901139667869,0.00737901139667869,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,3,269,1.24884210388156,0.5,0.5,1.16306048215001,1.28925535165561,1,closed_loop_monte_carlo,ok,0.126194869505595,0.5,0.5,0.126194869505595,0.00701082608364417,0.00701082608364417,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,4,270,1.23862445323577,0.5,0.5,1.22312967049285,1.38220656964828,1,closed_loop_monte_carlo,ok,0.159076899155429,0.5,0.5,0.159076899155429,0.00883760550863492,0.00883760550863492,0,0
