CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,210,211,0.00659165744633402,0.00659165744633402,0.021229536965216,0.0143821005031452,0.00159801116701613,0.00481109687525293,0.000182549404064969,0,0.767857142857143,-0.0196428571428571,0.258928571428571,0.0810781022743932,1,closed_loop_monte_carlo,ok,ok,-3470.62767944466
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,217,218,0.00614650943021081,0.00614650943021081,0.0167209256346046,0.0117688760694622,0.00130765289660691,0.00448148322170132,0.000357373311902587,0,0.75,-0.0375,0.223214285714286,0.0789863873195398,1,closed_loop_monte_carlo,ok,ok,-3594.48646702913
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,224,225,0.00670269957426595,0.00670269957426595,0.020477252926548,0.0136293489067331,0.00151437210074813,0.00513146140126803,5.68660722497893e-05,0,0.875,0.0875,0.2125,0.0878620787055984,1,closed_loop_monte_carlo,ok,ok,-3718.55767806016
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,231,232,0.00786171830366148,0.00786171830366148,0.0165128549275182,0.0115109418974084,0.00127899354415649,0.00634571269372224,0.000237012065782754,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.105010674015135,1,closed_loop_monte_carlo,ok,ok,-3842.83555018317
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,238,239,0.00601414556359574,0.00601414556359574,0.0169836209190871,0.0116273091441054,0.00129192323823393,0.00453767111580898,0.000184551209552828,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.0878872471502718,1,closed_loop_monte_carlo,ok,ok,-3967.31458471642
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,245,246,0.00597172014710009,0.00597172014710009,0.0169191312365916,0.0113778650688301,0.00126420722987001,0.0040530351111405,0.000654477806089571,0,0.785714285714286,-0.00178571428571429,0.2125,0.0754022760384145,1,closed_loop_monte_carlo,ok,ok,-4091.98953423039
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,252,253,0.00573370631265591,0.00573370631265591,0.0163347510504477,0.0111630692953665,0.0012403410328185,0.00394165245217384,0.00055171282766358,0,0.678571428571429,-0.108928571428571,0.266071428571429,0.0721083300950986,1,closed_loop_monte_carlo,ok,ok,-4216.85538990411
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,259,260,0.00589791308529317,0.00589791308529317,0.0130035666578891,0.00897016593316217,0.000996685103684686,0.00488562532823539,1.56026533730901e-05,0,0.892857142857143,0.105357142857143,0.2125,0.083310930963372,1,closed_loop_monte_carlo,ok,ok,-4341.90736894411
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,266,267,0.00576046392132692,0.00576046392132692,0.0138479701873147,0.00933145915849236,0.00103682879538804,0.00459088104484862,0.000132754081090262,0,0.821428571428571,0.0339285714285714,0.223214285714286,0.0858429084233789,1,closed_loop_monte_carlo,ok,ok,-4467.14090230322
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,273,274,0.00550490197724923,0.00550490197724923,0.00832458842179778,0.00608969828141182,0.000676633142379092,0.00481958751410602,8.68132076411789e-06,0,0.910714285714286,0.123214285714286,0.2125,0.084222513491299,1,closed_loop_monte_carlo,ok,ok,-4592.55162282851
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,280,281,0.00633112046221381,0.00633112046221381,0.0153996984921427,0.0106757751343217,0.00118619723714686,0.00372164061284494,0.00142328261222201,0,0.642857142857143,-0.144642857142857,0.276785714285714,0.0769956712838837,1,closed_loop_monte_carlo,ok,ok,-4718.13535399431
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,287,288,0.00566659090881822,0.00566659090881822,0.0131055182122253,0.00903447054263884,0.0010038300602932,0.00455402542294326,0.000108735425581756,0,0.803571428571429,0.0160714285714286,0.233928571428571,0.0896449643629412,1,closed_loop_monte_carlo,ok,ok,-4843.88809908631
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,294,295,0.00512102213879566,0.00512102213879566,0.0150552029931128,0.0103332648541289,0.00114814053934765,0.0031806546798486,0.000792226919599406,0,0.625,-0.1625,0.305357142857143,0.0593103402121101,1,closed_loop_monte_carlo,ok,ok,-4969.80603108333
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,301,302,0.00619136232179033,0.00619136232179033,0.014215755917277,0.00965998705539235,0.00107333189504359,0.00465575685964734,0.000462273567099398,0,0.75,-0.0375,0.223214285714286,0.085554470617104,1,closed_loop_monte_carlo,ok,ok,-5095.88548310098
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,308,309,0.004871564752887,0.004871564752887,0.0130018713038071,0.00882851731254812,0.000980946368060902,0.00297692557080955,0.000913692814016542,0,0.696428571428571,-0.0910714285714286,0.244642857142857,0.0600905328079566,1,closed_loop_monte_carlo,ok,ok,-5222.1229393663
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,315,316,0.00513816824225824,0.00513816824225824,0.0135886418612821,0.00915848200013182,0.00101760911112576,0.00400909650376233,0.000111462627370161,0,0.821428571428571,0.0339285714285714,0.233928571428571,0.0743281294850836,1,closed_loop_monte_carlo,ok,ok,-5348.51502678121
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,322,323,0.00498429986308742,0.00498429986308742,0.0128622782933551,0.00895980177725332,0.000995533530805924,0.00344506747426309,0.000543698858018403,0,0.714285714285714,-0.0732142857142857,0.233928571428571,0.0662602014661517,1,closed_loop_monte_carlo,ok,ok,-5475.05850703036
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,329,330,0.00506345001648956,0.00506345001648956,0.0146392817273319,0.00982068123737248,0.0010911868041525,0.00315710413038913,0.000815159081947935,0,0.660714285714286,-0.126785714285714,0.269642857142857,0.0572096271296019,1,closed_loop_monte_carlo,ok,ok,-5601.75026915933
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,336,337,0.0048699330599586,0.0048699330599586,0.0111181891559744,0.00754756932394261,0.000838618813771401,0.00378530002279128,0.000246014223395918,0,0.75,-0.0375,0.258928571428571,0.0655771895074023,1,closed_loop_monte_carlo,ok,ok,-5728.58732268374
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,343,344,0.00429694147326717,0.00429694147326717,0.0106677623892798,0.00708529994992158,0.000787255549991286,0.00345995952230905,4.97264009668368e-05,0,0.857142857142857,0.0696428571428571,0.2125,0.0635044902525696,1,closed_loop_monte_carlo,ok,ok,-5855.56679101142
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A2_ARX_I.mat,forecast_results,350,351,0.00413976382388569,0.00413976382388569,0.0110755221694576,0.0074867120776949,0.000831856897521655,0.00295493811288431,0.00035296881347972,0,0.767857142857143,-0.0196428571428571,0.223214285714286,0.0588266640187693,1,closed_loop_monte_carlo,ok,ok,-5982.68590549384
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,49,50,7.61712692382137e-05,7.61712692382137e-05,0.00020202458176937,0.000103504989992786,1.15005544436429e-05,5.75610852720307e-06,5.89146062673677e-05,0,0,-0.7875,0.7875,7.71754160529904e-05,1,closed_loop_monte_carlo,ok,ok,-1965.40644882107
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,56,57,4.5904388498457e-06,4.5904388498457e-06,1.36582500975519e-06,9.6541017285163e-07,1.07267796983514e-07,4.48317105286219e-06,0,0,1,0.2125,0.2125,6.12370032071803e-05,1,closed_loop_monte_carlo,ok,ok,-2275.803768321
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,63,64,4.14424819316189e-06,4.14424819316189e-06,2.32200851176213e-06,1.08301419830616e-06,1.20334910922906e-07,4.02391328223899e-06,0,0,1,0.2125,0.2125,5.58661651669908e-05,1,closed_loop_monte_carlo,ok,ok,-2559.05051836825
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,70,71,3.745439837746e-06,3.745439837746e-06,1.24763075543659e-06,6.99500817602505e-07,7.7722313066945e-08,3.66771752467906e-06,0,0,1,0.2125,0.2125,5.24970406115345e-05,1,closed_loop_monte_carlo,ok,ok,-2856.8401002303
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,77,78,6.44536340679649e-05,6.44536340679649e-05,0.000151598836657737,7.83485543511819e-05,8.7053949279091e-06,2.94568063632672e-06,0,5.28025585037291e-05,0,-0.7875,0.7875,4.31683852865945e-05,1,closed_loop_monte_carlo,ok,ok,-3153.18916859284
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,84,85,8.89147750105093e-05,8.89147750105093e-05,0.000217837655777073,0.000115951920035043,1.28835466705604e-05,3.68007877624575e-06,0,7.23511495637032e-05,0,-0.7875,0.7875,5.59634448213386e-05,1,closed_loop_monte_carlo,ok,ok,-3352.51012935579
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,91,92,1.88643426030753e-05,1.88643426030753e-05,9.06369185805065e-05,5.38231982000679e-05,5.9803553555631e-06,7.26501137530109e-06,0,5.61897587221109e-06,0.607142857142857,-0.180357142857143,0.298214285714286,0.000106272634338017,1,closed_loop_monte_carlo,ok,ok,-3429.30477508784
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,98,99,4.33698958039637e-05,4.33698958039637e-05,0.000124512727586858,6.78169353865443e-05,7.53521504294937e-06,5.77124206441244e-06,3.00634386966019e-05,0,0,-0.7875,0.7875,8.31875552814701e-05,1,closed_loop_monte_carlo,ok,ok,-3763.20479443153
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,105,106,6.33995244632816e-05,6.33995244632816e-05,0.000186957983367955,0.000103033737102251,1.14481930113612e-05,5.49971304670862e-06,0,4.64516184052118e-05,0,-0.7875,0.7875,8.70592757806051e-05,1,closed_loop_monte_carlo,ok,ok,-4033.55981786846
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,112,113,1.36340119685039e-05,1.36340119685039e-05,5.05566450424676e-05,3.13121253787368e-05,3.47912504208186e-06,6.42384698515236e-06,3.73103994126963e-06,0,0.232142857142857,-0.555357142857143,0.596428571428571,0.000106595659685468,1,closed_loop_monte_carlo,ok,ok,-4254.47518931501
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,119,120,2.24015873668756e-05,2.24015873668756e-05,0.000115420577732358,5.28919575046067e-05,5.87688416717852e-06,1.10250927636263e-05,5.49947984578444e-06,1.30590286380042e-10,0.857142857142857,0.0696428571428571,0.2125,0.000185782400896891,1,closed_loop_monte_carlo,ok,ok,-4494.85569961993
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,126,127,3.54835728652861e-05,3.54835728652861e-05,0.000189469403878095,9.23995663120815e-05,1.02666184791202e-05,1.3199619841446e-05,0,1.20173345447199e-05,0.821428571428571,0.0339285714285714,0.244642857142857,0.000200209940227264,1,closed_loop_monte_carlo,ok,ok,-4755.01366900018
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,133,134,2.02144379455363e-05,2.02144379455363e-05,7.17267786205441e-05,4.20922677754541e-05,4.67691864171712e-06,1.50900520410312e-05,0,4.47467262787966e-07,0.785714285714286,-0.00178571428571429,0.2125,0.000251290328189693,1,closed_loop_monte_carlo,ok,ok,-5012.53833865501
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,140,141,0.00011612954778625,0.00011612954778625,0.000350733023454725,0.000182209787714581,2.02455319682867e-05,1.33137426077857e-05,8.25702732101781e-05,0,0.107142857142857,-0.680357142857143,0.691071428571428,0.000199324377797651,1,closed_loop_monte_carlo,ok,ok,-5279.33596122617
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,147,148,1.87188080402822e-05,1.87188080402822e-05,7.91361178113528e-05,4.36364662514003e-05,4.84849625015558e-06,1.37296501289507e-05,1.4066166117591e-07,0,0.803571428571429,0.0160714285714286,0.2125,0.000195178242262403,1,closed_loop_monte_carlo,ok,ok,-5540.59605589835
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,154,155,8.03805588916318e-05,8.03805588916318e-05,0.000259617362276519,0.000135646439835213,1.5071826648357e-05,1.01833825255467e-05,0,5.51253497177281e-05,0.214285714285714,-0.573214285714286,0.607142857142857,0.000149482538034354,1,closed_loop_monte_carlo,ok,ok,-5809.06810241115
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,161,162,4.712484104163e-05,4.712484104163e-05,0.000175606769271506,9.60367199321037e-05,1.06707466591226e-05,8.24212141810583e-06,0,2.82119729644015e-05,0.232142857142857,-0.555357142857143,0.5875,0.000133906696419425,1,closed_loop_monte_carlo,ok,ok,-6064.63017815613
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,168,169,9.52549450324858e-05,9.52549450324858e-05,0.000248303409286098,0.000130009858861127,1.44455398734586e-05,6.59929064537773e-06,7.42101145136495e-05,0,0.0535714285714286,-0.733928571428571,0.741071428571429,9.78211259678115e-05,1,closed_loop_monte_carlo,ok,ok,-6329.31180328936
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,175,176,5.89301612361345e-05,5.89301612361345e-05,0.000207400946437947,0.000106137551413786,1.17930612681984e-05,8.83075108123316e-06,0,3.83063488867029e-05,0.285714285714286,-0.501785714285714,0.557142857142857,0.00011988521675873,1,closed_loop_monte_carlo,ok,ok,-6587.22745417542
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,182,183,7.22484791014756e-05,7.22484791014756e-05,0.000248448857124724,0.000129407318136345,1.43785909040383e-05,9.69156601882444e-06,4.81783221786128e-05,0,0.214285714285714,-0.573214285714286,0.6125,0.00013736526809212,1,closed_loop_monte_carlo,ok,ok,-6843.78482769576
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,189,190,7.87991422948038e-05,7.87991422948038e-05,0.000287491646582992,0.00015197719033061,1.68863544811789e-05,1.17601798336015e-05,0,5.01526079800234e-05,0.0714285714285714,-0.716071428571429,0.725,0.000168340860434863,1,closed_loop_monte_carlo,ok,ok,-7100.49724997133
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,196,197,6.11662953926589e-05,6.11662953926589e-05,0.000251397845160619,0.00013348055915766,1.483117323974e-05,1.45480554146681e-05,3.17870667382508e-05,0,0.303571428571429,-0.483928571428571,0.519642857142857,0.000220941239755805,1,closed_loop_monte_carlo,ok,ok,-7356.80341717419
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,203,204,9.17922697319086e-05,9.17922697319086e-05,0.00030103893243695,0.000157601345854329,1.7511260650481e-05,1.5710683654577e-05,0,5.85703254268507e-05,0.142857142857143,-0.644642857142857,0.660714285714286,0.000238415176685135,1,closed_loop_monte_carlo,ok,ok,-7619.16605472617
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,210,211,4.45444718414807e-05,4.45444718414807e-05,0.000224063471545377,0.000115532445126219,1.28369383473577e-05,1.57698845800768e-05,1.59376489140462e-05,0,0.732142857142857,-0.0553571428571429,0.244642857142857,0.00023534761790085,1,closed_loop_monte_carlo,ok,ok,-7882.36498061459
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,217,218,4.66393700542934e-05,4.66393700542934e-05,0.000231151857217155,0.000123426430983588,1.37140478870653e-05,1.49971873397293e-05,1.79281348274988e-05,0,0.660714285714286,-0.126785714285714,0.266071428571429,0.00022095409557197,1,closed_loop_monte_carlo,ok,ok,-8145.08962096824
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,224,225,2.08283693446099e-05,2.08283693446099e-05,0.000130760260448223,6.62229757666706e-05,7.35810841851895e-06,1.04893008482344e-05,0,2.98096007785659e-06,0.910714285714286,0.123214285714286,0.2125,0.000154116863613135,1,closed_loop_monte_carlo,ok,ok,-8411.67582453035
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,231,232,6.16748264919445e-05,6.16748264919445e-05,0.000215925472042955,0.000114558923820808,1.27287693134231e-05,8.54901870279013e-06,0,4.03970384757312e-05,0.232142857142857,-0.555357142857143,0.5875,0.000126669955926439,1,closed_loop_monte_carlo,ok,ok,-8675.66197937188
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,238,239,1.66550367679883e-05,1.66550367679883e-05,8.05529553611649e-05,4.02346364342348e-05,4.47051515935942e-06,8.643599420302e-06,3.54092218832687e-06,0,0.892857142857143,0.105357142857143,0.2125,0.00012804402482471,1,closed_loop_monte_carlo,ok,ok,-8936.91619286809
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,245,246,1.49333828029713e-05,1.49333828029713e-05,7.24976082411633e-05,4.1447981872722e-05,4.60533131919134e-06,8.13881694652361e-06,2.18923453725634e-06,0,0.75,-0.0375,0.2125,0.00011201725468469,1,closed_loop_monte_carlo,ok,ok,-9197.75792368949
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,252,253,1.27375487197104e-05,1.27375487197104e-05,4.41304351357172e-05,2.60270580089943e-05,2.8918953343327e-06,9.76651923144076e-06,0,7.91341539369083e-08,0.821428571428571,0.0339285714285714,0.2125,0.000137219500588844,1,closed_loop_monte_carlo,ok,ok,-9459.69592429513
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,259,260,1.62675728181391e-05,1.62675728181391e-05,8.21921834462037e-05,3.94649941737879e-05,4.3849993526431e-06,1.05297005660393e-05,0,1.35287289945674e-06,0.946428571428571,0.158928571428571,0.2125,0.000150701268788784,1,closed_loop_monte_carlo,ok,ok,-9720.73215206477
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_structural_mismatch_forecast_A3_AR_None.mat,forecast_results,266,267,5.09677417445995e-05,5.09677417445995e-05,0.000232107531953885,0.000118904609591139,1.32116232879043e-05,1.11936039814623e-05,2.6562514475233e-05,0,0.464285714285714,-0.323214285714286,0.405357142857143,0.00016365899292971,1,closed_loop_monte_carlo,ok,ok,-9982.83797730793
