CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,147,148,0.0358362936597314,0.0358362936597314,0.0892868916679483,0.0884535494189129,0.00982817215765699,0.0161612546124293,0,0.00984686688964508,0.660714285714286,-0.126785714285714,0.294642857142857,0.240955214930713,1,closed_loop_monte_carlo,ok,ok,-281.376872167581
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,154,155,0.0330052221610136,0.0330052221610136,0.0724706538808019,0.0701292946879926,0.00779214385422141,0.0247965982487598,0.00041648005803237,0,0.964285714285714,0.176785714285714,0.2125,0.348414447190974,1,closed_loop_monte_carlo,ok,ok,-286.243990833764
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,161,162,0.0263313237804839,0.0263313237804839,0.0485152587391932,0.0479497119170326,0.00532774576855918,0.0207338151820103,0.000269762829914431,0,0.964285714285714,0.176785714285714,0.2125,0.305106237124131,1,closed_loop_monte_carlo,ok,ok,-306.384013556916
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,168,169,0.0209899514266634,0.0209899514266634,0.0318785006354427,0.029429055086893,0.00326989500965477,0.0177200564170086,0,0,1,0.2125,0.2125,0.270080607831886,1,closed_loop_monte_carlo,ok,ok,-319.155920490604
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,175,176,0.0390698889609805,0.0390698889609805,0.0959439517121912,0.093509799751605,0.0103899777501783,0.0268728311762858,0.00180708003451636,0,0.892857142857143,0.105357142857143,0.2125,0.38115440184055,1,closed_loop_monte_carlo,ok,ok,-333.840638971128
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,182,183,0.0284103788511119,0.0284103788511119,0.0663369763104352,0.0648548230787787,0.00720609145319763,0.0199742123105988,0,0.00123007508731546,0.910714285714286,0.123214285714286,0.2125,0.30688514425465,1,closed_loop_monte_carlo,ok,ok,-343.980089625633
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,189,190,0.0242222372969362,0.0242222372969362,0.045251468495503,0.0415858360793609,0.00462064845326233,0.0193428840452469,0,0.00025870479842698,0.982142857142857,0.194642857142857,0.2125,0.286399173496218,1,closed_loop_monte_carlo,ok,ok,-354.384369935314
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,196,197,0.0212093757169888,0.0212093757169888,0.0134965059346254,0.0098993659806874,0.00109992955340971,0.0201094461635791,0,0,1,0.2125,0.2125,0.300218457040913,1,closed_loop_monte_carlo,ok,ok,-373.927841287667
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,203,204,0.0243307969983891,0.0243307969983891,0.0456560000983642,0.0431279788312489,0.00479199764791654,0.0190716566993694,0,0.000467142651103197,0.964285714285714,0.176785714285714,0.2125,0.280448440377341,1,closed_loop_monte_carlo,ok,ok,-383.835298317866
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,210,211,0.0242920786818209,0.0242920786818209,0.0353908967553997,0.0336540867409287,0.0037393429712143,0.020491718511094,6.10171995126102e-05,0,0.982142857142857,0.194642857142857,0.2125,0.293050879136526,1,closed_loop_monte_carlo,ok,ok,-395.298777075527
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,217,218,0.0256140302765209,0.0256140302765209,0.0508458130554556,0.04924767453795,0.00547196383755,0.0199592110326921,0.000182855406278806,0,0.964285714285714,0.176785714285714,0.2125,0.304725131682206,1,closed_loop_monte_carlo,ok,ok,-409.177089001427
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,224,225,0.020239854408315,0.020239854408315,0.0281962615054906,0.0260432147463196,0.00289369052736885,0.0173461638809462,0,0,1,0.2125,0.2125,0.256126331560184,1,closed_loop_monte_carlo,ok,ok,-426.775530064141
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,231,232,0.0195679440283605,0.0195679440283605,0.0107114003846554,0.00833719694409918,0.00092635521601102,0.0186415888123495,0,0,1,0.2125,0.2125,0.272031891887634,1,closed_loop_monte_carlo,ok,ok,-442.239923297025
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,238,239,0.0190437046491558,0.0190437046491558,0.00985196883318185,0.00803365768682671,0.000892628631869635,0.0181510760172861,0,0,1,0.2125,0.2125,0.273355100739864,1,closed_loop_monte_carlo,ok,ok,-455.391671076701
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,245,246,0.0205912212750044,0.0205912212750044,0.0257348795109198,0.0203446110529633,0.00226051233921815,0.0183076938004297,2.30151353565982e-05,0,0.982142857142857,0.194642857142857,0.2125,0.276306519394478,1,closed_loop_monte_carlo,ok,ok,-470.505594544147
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,252,253,0.0211288334595718,0.0211288334595718,0.021201927482003,0.0179800233526844,0.00199778037252049,0.0190908775620577,0,4.01755249935851e-05,0.982142857142857,0.194642857142857,0.2125,0.282626855317781,1,closed_loop_monte_carlo,ok,ok,-484.836479962157
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,259,260,0.0205642043473958,0.0205642043473958,0.0242052202009275,0.0202547221832967,0.00225052468703297,0.0183136796603629,0,0,1,0.2125,0.2125,0.264966863551357,1,closed_loop_monte_carlo,ok,ok,-500.535946407397
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,266,267,0.0199667042695061,0.0199667042695061,0.0132256542260084,0.0106886446133985,0.0011876271792665,0.0187790770902396,0,0,1,0.2125,0.2125,0.286633677717307,1,closed_loop_monte_carlo,ok,ok,-512.389773672993
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,273,274,0.023940290059687,0.023940290059687,0.0310378923272373,0.0288800148844093,0.00320889054271214,0.0207313995169749,0,0,1,0.2125,0.2125,0.316570069519742,1,closed_loop_monte_carlo,ok,ok,-529.663762335288
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,280,281,0.028740816824887,0.028740816824887,0.0712116308034691,0.0677012787350111,0.00752236430389012,0.0200967351996918,0.00112171732130507,0,0.875,0.0875,0.2125,0.304603961686821,1,closed_loop_monte_carlo,ok,ok,-543.152949877533
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,287,288,0.0246966494825129,0.0246966494825129,0.0526966386160482,0.0517599230053323,0.00575110255614803,0.0185965691998361,0,0.000348977726528768,0.928571428571429,0.141071428571429,0.2125,0.282298536067987,1,closed_loop_monte_carlo,ok,ok,-553.248084148649
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,294,295,0.0241346102142822,0.0241346102142822,0.0428615677410609,0.0393846803739207,0.0043760755971023,0.0195842371836404,0.000174297433539521,0,0.982142857142857,0.194642857142857,0.2125,0.290398100856477,1,closed_loop_monte_carlo,ok,ok,-565.549945636607
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,301,302,0.0188964997947065,0.0188964997947065,0.0183328534490015,0.0164529006304468,0.00182810007004965,0.0170683997246568,0,0,1,0.2125,0.2125,0.252690780774048,1,closed_loop_monte_carlo,ok,ok,-585.394683995249
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,308,309,0.0226273518461344,0.0226273518461344,0.0309528567550902,0.0283279836788008,0.00314755374208898,0.0194797981040454,0,0,1,0.2125,0.2125,0.286621238938121,1,closed_loop_monte_carlo,ok,ok,-601.500402585987
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,315,316,0.0196916373831145,0.0196916373831145,0.0181893683490752,0.0115657029125645,0.00128507810139606,0.0184065592817184,0,0,1,0.2125,0.2125,0.277878070294883,1,closed_loop_monte_carlo,ok,ok,-613.768798408339
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,322,323,0.0313019678058082,0.0313019678058082,0.0779555768643645,0.0766713741181878,0.00851904156868754,0.0210213930607502,0.00176153317637051,0,0.857142857142857,0.0696428571428571,0.2125,0.305167778475192,1,closed_loop_monte_carlo,ok,ok,-628.245151344468
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,329,330,0.0220150725784974,0.0220150725784974,0.0343438750803522,0.0327693065921889,0.00364103406579877,0.0182259414840061,0,0.000148097028692539,0.964285714285714,0.176785714285714,0.2125,0.264658541652318,1,closed_loop_monte_carlo,ok,ok,-643.246145880018
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,336,337,0.0218511289772327,0.0218511289772327,0.021302202891121,0.0179679582618367,0.00199643980687074,0.019854689170362,0,0,1,0.2125,0.2125,0.290288508546724,1,closed_loop_monte_carlo,ok,ok,-660.217901226814
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,343,344,0.020972671693573,0.020972671693573,0.0421332019372216,0.0407702293090983,0.0045300254787887,0.0162081805447356,0,0.000234465670048698,0.946428571428571,0.158928571428571,0.2125,0.231462620497805,1,closed_loop_monte_carlo,ok,ok,-675.915792724288
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,350,351,0.0202960036632463,0.0202960036632463,0.0256490240768133,0.0233385672341678,0.00259317413712975,0.0177028295261166,0,0,1,0.2125,0.2125,0.262190484029165,1,closed_loop_monte_carlo,ok,ok,-691.143739706249
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,49,50,0.0440526064948016,0.0440526064948016,0.114632707971841,0.0969551445960855,0.0107727938440095,0.0229016541665887,0,0.0103781584842035,0.767857142857143,-0.0196428571428571,0.258928571428571,0.333486622322037,1,closed_loop_monte_carlo,ok,ok,-62.0903655939659
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,56,57,0.0476433106661025,0.0476433106661025,0.133696106306065,0.123294010115694,0.0136993344572993,0.0256467848694896,0.00829719133931352,0,0.803571428571429,0.0160714285714286,0.223214285714286,0.368385165768568,1,closed_loop_monte_carlo,ok,ok,-89.2328790101893
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,63,64,0.0316839713240666,0.0316839713240666,0.0644215015232795,0.0546992371069758,0.0060776930118862,0.0248177605237487,0.000788517788431771,0,0.964285714285714,0.176785714285714,0.2125,0.346418873342969,1,closed_loop_monte_carlo,ok,ok,-111.312469759634
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,0.0343628899743499,0.0343628899743499,0.0759423620335166,0.0649705316806402,0.00721894796451558,0.0247520996122517,0,0.00239184239758265,0.910714285714286,0.123214285714286,0.2375,0.340074383183704,1,closed_loop_monte_carlo,ok,ok,-131.230841852316
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,0.0337363941458498,0.0337363941458498,0.0710675213253397,0.05721443987518,0.00635715998613111,0.0247096792854127,0,0.00266955487430606,0.910714285714286,0.123214285714286,0.2375,0.353739595938374,1,closed_loop_monte_carlo,ok,ok,-149.887526406896
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,0.0311182507722182,0.0311182507722182,0.051173564837763,0.0451137177206427,0.00501263530229363,0.0257853546401877,0.000320260829736909,0,0.982142857142857,0.194642857142857,0.2125,0.372530324502035,1,closed_loop_monte_carlo,ok,ok,-168.669419312702
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,91,92,0.0356676812603751,0.0356676812603751,0.0889633510087874,0.0735940475538521,0.00817711639487245,0.0252374394857935,0.00225312537970914,0,0.946428571428571,0.158928571428571,0.2125,0.35992304177101,1,closed_loop_monte_carlo,ok,ok,-189.127411569583
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,98,99,0.0348667522207608,0.0348667522207608,0.0708905821832954,0.0645644321599286,0.00717382579554763,0.0266073665550233,0.000566242436661715,0.000519317433528165,0.946428571428571,0.158928571428571,0.2125,0.385561005676418,1,closed_loop_monte_carlo,ok,ok,-201.34311664927
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,105,106,0.0374927552758871,0.0374927552758871,0.0900439968941179,0.064776431714969,0.00719738130166322,0.0264015653040104,0.00389380867021346,0,0.928571428571429,0.141071428571429,0.223214285714286,0.371800164705139,1,closed_loop_monte_carlo,ok,ok,-221.257825775219
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,112,113,0.303963932047531,0.303963932047531,0.542577978219911,0.410772041030671,0.0456413378922968,0.0259863594860309,0.232336234669203,0,0.410714285714286,-0.376785714285714,0.521428571428571,0.366523746307919,1,closed_loop_monte_carlo,ok,ok,-243.512377679293
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,119,120,0.709857478966865,0.709857478966865,0.8769632861706,0.84597760002539,0.0939975111139323,0.0240098232246854,0.591850144628247,0,0,-0.7875,0.7875,0.352297886996014,1,closed_loop_monte_carlo,ok,ok,-261.269148230081
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,126,127,0.19559225709159,0.19559225709159,0.30518472932521,0.272170227899811,0.0302411364333124,0.0138829745006856,0,0.151468146157592,0.160714285714286,-0.626785714285714,0.658928571428571,0.204476619905781,1,closed_loop_monte_carlo,ok,ok,-218.713330961702
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,133,134,0.0503561003355662,0.0503561003355662,0.139709496871483,0.137003146692416,0.0152225718547128,0.0231993192888929,0.0119342091919605,0,0.732142857142857,-0.0553571428571429,0.223214285714286,0.340028147038302,1,closed_loop_monte_carlo,ok,ok,-227.197080920315
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,140,141,0.0343776715143341,0.0343776715143341,0.0832650267850963,0.0791057246927267,0.00878952496585853,0.0241358281228213,0.0014523184256543,0,0.892857142857143,0.105357142857143,0.2125,0.350042698462528,1,closed_loop_monte_carlo,ok,ok,-242.822639266352
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,147,148,0.0365756689603258,0.0365756689603258,0.090503098765731,0.0899332015993585,0.00999257795548427,0.0178982580405931,0,0.0086848329642485,0.642857142857143,-0.144642857142857,0.310714285714286,0.258079689513849,1,closed_loop_monte_carlo,ok,ok,-254.466836666961
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,154,155,0.0373942058783526,0.0373942058783526,0.0915045242820678,0.0881063034189483,0.00978958926877203,0.0235415986976206,0.0040630179119599,0,0.785714285714286,-0.00178571428571429,0.2125,0.343972992409426,1,closed_loop_monte_carlo,ok,ok,-259.633868138156
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,161,162,0.0294578152535563,0.0294578152535563,0.0619576557095496,0.0587261469494791,0.00652512743883102,0.0225641139736797,0.000368573841045586,0,0.946428571428571,0.158928571428571,0.2125,0.331501360891512,1,closed_loop_monte_carlo,ok,ok,-280.141775685833
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,168,169,0.0236319635974277,0.0236319635974277,0.0225029628948002,0.0185615495015943,0.00206239438906604,0.0215695692083617,0,0,1,0.2125,0.2125,0.305892615946683,1,closed_loop_monte_carlo,ok,ok,-293.081190089821
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,175,176,0.0399375415545373,0.0399375415545373,0.10313495161798,0.100333632111561,0.011148181345729,0.0232044127096585,0.00558494749914978,0,0.75,-0.0375,0.2125,0.339877240269397,1,closed_loop_monte_carlo,ok,ok,-308.382376851014
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,182,183,0.0237287747062298,0.0237287747062298,0.0424699468512313,0.0394814241012571,0.00438682490013968,0.0192597804651059,0,8.21693409841912e-05,0.982142857142857,0.194642857142857,0.2125,0.28170644187043,1,closed_loop_monte_carlo,ok,ok,-318.344948900802
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,189,190,0.0228469608276495,0.0228469608276495,0.0230961052608158,0.018660867122016,0.002073429680224,0.0207735311474255,0,0,1,0.2125,0.2125,0.307628679690194,1,closed_loop_monte_carlo,ok,ok,-329.236207415545
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,196,197,0.0271838022667606,0.0271838022667606,0.0488691337081372,0.0440952793815752,0.00489947548684169,0.022284326779919,0,0,1,0.2125,0.2125,0.325566123743588,1,closed_loop_monte_carlo,ok,ok,-349.252443058839
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,203,204,0.0215395465383867,0.0215395465383867,0.031034937749809,0.0259687943375332,0.00288542159305924,0.0182713408286149,0,0.000382784116712545,0.964285714285714,0.176785714285714,0.2125,0.26938811105989,1,closed_loop_monte_carlo,ok,ok,-358.989017533488
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,210,211,0.0298025060493766,0.0298025060493766,0.0727011958676214,0.0692553846590505,0.00769504273989451,0.0218831084607673,0.000224354848714869,0,0.946428571428571,0.158928571428571,0.2125,0.317097337175729,1,closed_loop_monte_carlo,ok,ok,-370.571997968925
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,217,218,0.026087214863609,0.026087214863609,0.0603993111196762,0.0568058686918628,0.00631176318798475,0.0182597703081477,0.0015156813674765,0,0.892857142857143,0.105357142857143,0.2125,0.267360215454337,1,closed_loop_monte_carlo,ok,ok,-384.60189176273
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,224,225,0.0224881697626705,0.0224881697626705,0.0182664930761356,0.0151398765036724,0.00168220850040805,0.0208059612622624,0,0,1,0.2125,0.2125,0.312289250005157,1,closed_loop_monte_carlo,ok,ok,-402.360035219343
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,231,232,0.0201007595151233,0.0201007595151233,0.0175833214937875,0.0143139295906289,0.00159043662118099,0.0185103228939423,0,0,1,0.2125,0.2125,0.269925899086227,1,closed_loop_monte_carlo,ok,ok,-417.727333019743
