CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,3,276,1.35696969869133,1.35372130837983,-0.00324839031149793,1.05520396158336e-05,0.00324839031149793,0.0381213234103433,0.0381213234103433,0.000360932256833103,0.0377603911535102,0,0,1,0.2125,0.2125,0.552004031411442,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,4,277,1.39138885267405,1.31581899246686,-0.0755698602071826,0.00571080377173312,0.0755698602071826,0.0444425111754848,0.0444425111754848,0.0083966511341314,0.0360458600413534,0,0,1,0.2125,0.2125,0.539884567398061,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,5,278,1.42522645787431,1.31551840115415,-0.109708056720159,0.0120358577093137,0.109708056720159,0.0524275115034515,0.0524275115034515,0.0121897840800177,0.0402377274234338,0,0,1,0.2125,0.2125,0.663539772173252,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,6,279,1.45821090902455,1.27975701350389,-0.178453895520652,0.0318457928264958,0.178453895520652,0.0628469369544241,0.0628469369544241,0.0198282106134058,0.0430187263410183,0,0,1,0.2125,0.2125,0.696378645445553,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,7,280,1.49007176836835,1.27274756430163,-0.217324204066718,0.0472298096732323,0.217324204066718,0.0819619175541721,0.0819619175541721,0.0241471337851908,0.0406970153981023,0,0.0171177683708789,0.75,-0.0375,0.2125,0.672916194024515,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,8,281,1.520542581185,1.26953457752515,-0.251008003659859,0.0630050179013079,0.251008003659859,0.08563970270916,0.08563970270916,0.0278897781844288,0.0398708320391636,0,0.0178790924855676,0.75,-0.0375,0.2125,0.605528873358718,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,9,282,1.54936378260769,1.26174428730566,-0.287619495302029,0.0827249740777939,0.287619495302029,0.103323818010389,0.103323818010389,0.0319577217002254,0.046371182322824,0,0.0249949139873395,0.75,-0.0375,0.2125,0.694073808851114,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,10,283,1.57628564620134,1.22296583940699,-0.353319806794344,0.124834885873192,0.353319806794344,0.114607682375669,0.114607682375669,0.0392577563104826,0.045111057481311,0,0.0302388685838755,0.75,-0.0375,0.2125,0.684029043426004,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,11,284,1.60107122137404,1.21458133887043,-0.386489882503604,0.149374429277649,0.386489882503604,0.135149279498966,0.135149279498966,0.0429433202781782,0.0453411456681394,0,0.0468648135526483,0.5,-0.2875,0.3625,0.701623564107845,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,12,285,1.62349920459827,1.25416259742782,-0.369336607170455,0.136409529396183,0.369336607170455,0.14367570959158,0.14367570959158,0.0410374007967172,0.0404134193472845,0,0.0622248894475784,0.5,-0.2875,0.3625,0.655080632209437,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,13,286,1.64336668870719,1.28654739648296,-0.35681929222423,0.1273200073034,0.35681929222423,0.1481083522885,0.1481083522885,0.0396465880249144,0.0509670194381527,0,0.057494744825433,0.5,-0.2875,0.3625,0.733319171927266,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,273,274,14,287,1.66049173525737,1.28300218109549,-0.377489554161872,0.142498363501329,0.377489554161872,0.138715622279971,0.138715622279971,0.0419432837957636,0.0482179910143057,0,0.048554347469902,0.75,-0.0375,0.2125,0.718899646289502,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,1,281,1.520542581185,1.43276120242116,-0.0877813787638428,0.00770557045768124,0.0877813787638428,0.0359216823000682,0.0359216823000682,0.00975348652931587,0.0251349536146257,0,0.00103324215612667,0.75,-0.0375,0.2125,0.402989458411244,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,2,282,1.54936378260769,1.39926393462763,-0.150099847980061,0.0225299643636374,0.150099847980061,0.0501069248991597,0.0501069248991597,0.0166777608866734,0.0312964225821202,0,0.00213274143036606,0.75,-0.0375,0.2125,0.472106070420806,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,3,283,1.57628564620134,1.42413770279777,-0.152147943403564,0.023148996681934,0.152147943403564,0.0625116986048545,0.0625116986048545,0.0169053270448404,0.0396002038601619,0,0.00600616769985211,0.75,-0.0375,0.2125,0.577278965218035,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,4,284,1.60107122137404,1.38141969199074,-0.219651529383293,0.0482467943604198,0.219651529383293,0.0731742983335393,0.0731742983335393,0.0244057254870326,0.043522715207956,0,0.00524585763855064,0.75,-0.0375,0.2125,0.625025858490147,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,5,285,1.62349920459827,1.44110426142355,-0.182394943174718,0.0332679152957088,0.182394943174718,0.0809987965417611,0.0809987965417611,0.0202661047971909,0.0490572020129646,0,0.0116754897316056,0.75,-0.0375,0.2125,0.76147680492589,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,6,286,1.64336668870719,1.39995341674562,-0.243413271961575,0.0592500209670395,0.243413271961575,0.090041972143016,0.090041972143016,0.0270459191068416,0.0485060300233091,0,0.0144900230128652,0.75,-0.0375,0.2125,0.706530673641379,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,7,287,1.66049173525737,1.39260692316805,-0.267884812089318,0.0717622725481293,0.267884812089318,0.103418063178713,0.103418063178713,0.0297649791210354,0.0446431473795638,0,0.029009936678114,0.75,-0.0375,0.2125,0.690690497823648,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,8,288,1.67471571712173,1.36368836433712,-0.31102735278461,0.0967380141802022,0.31102735278461,0.112493888286127,0.112493888286127,0.0345585947538455,0.050594891294954,0,0.027340402237328,0.75,-0.0375,0.2125,0.774652015635344,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,9,289,1.68590538205909,1.34696695623398,-0.338938425825106,0.114879256500801,0.338938425825106,0.134159477031582,0.134159477031582,0.0376598250916785,0.0501656936540807,0,0.0463339582858226,0.75,-0.0375,0.2125,0.777500439168973,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,10,290,1.69395459292062,1.37142683474766,-0.322527758172959,0.104024154792075,0.322527758172959,0.124261506752774,0.124261506752774,0.0358364175747733,0.056918259828908,0,0.0315068293490931,0.75,-0.0375,0.2125,0.752809925514511,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,11,291,1.69878570627929,1.36411716800125,-0.334668538278037,0.112003030513158,0.334668538278037,0.13481432493702,0.13481432493702,0.0371853931420041,0.053275742293356,0,0.0443531895016604,0.75,-0.0375,0.2125,0.809425398373651,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,12,292,1.70035055844617,1.3711222272687,-0.329228331177473,0.108391294049904,0.329228331177473,0.131097446328379,0.131097446328379,0.0365809256863859,0.0528287379877784,0,0.0416877826542145,0.75,-0.0375,0.2125,0.842271690298544,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,13,293,1.69863103587811,1.34105286553027,-0.357578170347844,0.127862147909312,0.357578170347844,0.143405939060571,0.143405939060571,0.0397309078164272,0.0573880790534182,0,0.0462869521907255,0.5,-0.2875,0.3625,0.793753464554662,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,280,281,14,294,1.69363921566415,1.29648407500182,-0.397155140662329,0.157732205754514,0.397155140662329,0.142200665026374,0.142200665026374,0.044128348962481,0.0532619697481869,0,0.0448103463157058,0.75,-0.0375,0.2125,0.784019614238692,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,1,288,1.67471571712173,1.6404143945918,-0.0343013225299353,0.00117658072730265,0.0343013225299353,0.028794838115499,0.028794838115499,0.0038112580588817,0.0249835800566173,0,0,1,0.2125,0.2125,0.350241337649137,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,2,289,1.68590538205909,1.62907816331349,-0.0568272187456018,0.00322933279036048,0.0568272187456018,0.0477959525874563,0.0477959525874563,0.00631413541617798,0.0414818171712783,0,0,1,0.2125,0.2125,0.608773248015758,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,3,290,1.69395459292062,1.64243241045369,-0.0515221824669345,0.00265453528615609,0.0515221824669345,0.0432692858876938,0.0432692858876938,0.0057246869407705,0.0375445989469233,0,0,1,0.2125,0.2125,0.583631262455728,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,4,291,1.69878570627929,1.62800120545199,-0.0707845008273003,0.00501044555737007,0.0707845008273003,0.0513199535074425,0.0513199535074425,0.00786494453636669,0.0434550089710758,0,0,1,0.2125,0.2125,0.673876772523404,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,5,292,1.70035055844617,1.59527151575204,-0.105079042694134,0.0110416052135157,0.105079042694134,0.0552127572832809,0.0552127572832809,0.0116754491882372,0.0435373080950437,0,0,1,0.2125,0.2125,0.688133562848538,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,6,293,1.69863103587811,1.55461296278106,-0.144018073097056,0.020741205378589,0.144018073097056,0.065827635058342,0.065827635058342,0.0160020081218951,0.0498256269364468,0,0,1,0.2125,0.2125,0.775312578624088,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,7,294,1.69363921566415,1.53516894586249,-0.158470269801656,0.0251128264110097,0.158470269801656,0.0788797372474549,0.0788797372474549,0.0176078077557396,0.0612719294917154,0,0,1,0.2125,0.2125,0.849304587161814,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,8,295,1.68541707086717,1.50290694483776,-0.182510126029412,0.0333099461032717,0.182510126029412,0.0735503337041824,0.0735503337041824,0.0202789028921568,0.0532714308120256,0,0,1,0.2125,0.2125,0.775668498795246,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,9,296,1.6740357447402,1.56479485932019,-0.109240885420015,0.0119335710473489,0.109240885420015,0.0723910289147338,0.0723910289147338,0.0121378761577795,0.0602531527569543,0,0,1,0.2125,0.2125,0.871207279998211,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,10,297,1.65959440698018,1.51742614464111,-0.142168262339073,0.0202118148165115,0.142168262339073,0.0718264842412305,0.0718264842412305,0.0157964735932304,0.0560300106480002,0,0,1,0.2125,0.2125,0.770620322758354,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,11,298,1.64221871397501,1.44872017129321,-0.193498542681795,0.0374416860199784,0.193498542681795,0.0789388072596104,0.0789388072596104,0.021499838075755,0.0574389691838554,0,0,1,0.2125,0.2125,0.804747099107485,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,12,299,1.62205890320497,1.44732877176701,-0.174730131437959,0.0305306188323266,0.174730131437959,0.0740143136455326,0.0740143136455326,0.0194144590486622,0.0545998545968705,0,0,1,0.2125,0.2125,0.784231400128979,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,13,300,1.59928755935892,1.43341973987716,-0.16586781948176,0.0275121335396336,0.16586781948176,0.0747228516732735,0.0747228516732735,0.0184297577201955,0.0514969469611204,0,0.00479614699195757,0.75,-0.0375,0.2125,0.814132699310705,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,14,301,1.57409709612835,1.44621887761544,-0.127878218512916,0.0163528387700372,0.127878218512916,0.071650034606967,0.071650034606967,0.0142086909458796,0.0574413436610875,0,0,1,0.2125,0.2125,0.913752422642724,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,1,295,1.68541707086717,1.73550540238028,0.050088331513114,0.00250884095376761,0.050088331513114,0.0361501780447913,0.0361501780447913,0.00556537016812378,0.0305848078766675,0,0,1,0.2125,0.2125,0.424161171537347,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,2,296,1.6740357447402,1.73926718295604,0.065231438215839,0.00425514053170682,0.065231438215839,0.0424093352695945,0.0424093352695945,0.00724793757953767,0.0351613976900568,0,0,1,0.2125,0.2125,0.536913512619577,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,3,297,1.65959440698018,1.72594807034801,0.0663536633678321,0.00440280864233158,0.0663536633678321,0.0495344789820724,0.0495344789820724,0.00737262926309246,0.04216184971898,0,0,1,0.2125,0.2125,0.609396974410111,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,4,298,1.64221871397501,1.74804740343585,0.105828689460843,0.0111997115129996,0.105828689460843,0.0637461193671167,0.0637461193671167,0.011758743273427,0.0519873760936897,0,0,1,0.2125,0.2125,0.727413519405887,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,5,299,1.62205890320497,1.7632375121215,0.14117860891653,0.0199313996156065,0.14117860891653,0.0739997188062112,0.0739997188062112,0.0156865121018367,0.0583132067043746,0,0,1,0.2125,0.2125,0.806303748151159,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,6,300,1.59928755935892,1.72058110357555,0.121293544216631,0.0147121238686319,0.121293544216631,0.0646176959182652,0.0646176959182652,0.0134770604685146,0.0511406354497506,0,0,1,0.2125,0.2125,0.812909527667813,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,7,301,1.57409709612835,1.75239207373341,0.178294977605058,0.0317890990391883,0.178294977605058,0.0726393274920793,0.0726393274920793,0.0198105530672287,0.0528287744248506,0,0,1,0.2125,0.2125,0.82392648458549,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,8,302,1.54669700289137,1.67482388798409,0.128126885092727,0.0164164986835648,0.128126885092727,0.0680210529639497,0.0680210529639497,0.0142363205658585,0.0537847323980912,0,0,1,0.2125,0.2125,0.817256666277871,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,9,303,1.5173109094711,1.66024594934572,0.142935039874619,0.020430425623959,0.142935039874619,0.0767067524704815,0.0767067524704815,0.0158816710971799,0.0608250813733016,0,0,1,0.2125,0.2125,0.8992274937638,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,10,304,1.4861735247717,1.67134119277398,0.185167668002276,0.0342870652734013,0.185167668002276,0.0876929201253231,0.0876929201253231,0.0205741853335863,0.0671187347917368,0,0,1,0.2125,0.2125,0.942861897705764,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,11,305,1.45352750631936,1.68942294837769,0.235895442058322,0.055646659583891,0.235895442058322,0.0959983867108608,0.0959983867108608,0.0262106046731469,0.069787782037714,0,0,1,0.2125,0.2125,0.964630935518741,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,12,306,1.4196203175717,1.59773659169124,0.178116274119545,0.0317254071062289,0.178116274119545,0.0930338335051846,0.0930338335051846,0.0197906971243939,0.0732431363807907,0,0,1,0.2125,0.2125,1.05814279321789,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,13,307,1.38470112835164,1.58933925791506,0.204638129563416,0.0418767640712134,0.204638129563416,0.102620610011877,0.102620610011877,0.0227375699514907,0.0717216651140405,0.00816137494634539,0,0.75,-0.0375,0.2125,0.995975076602331,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,14,308,1.34901781099478,1.60584171832104,0.256823907326252,0.0659585193743232,0.256823907326252,0.104234340356927,0.104234340356927,0.0285359897029169,0.0730947145888567,0.00260363606515337,0,0.75,-0.0375,0.2125,1.05073903573467,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,1,302,1.54669700289137,1.49614840571131,-0.0505485971800579,0.00255516067687176,0.0505485971800579,0.0384812697266599,0.0384812697266599,0.00561651079778421,0.0328647589288757,0,0,1,0.2125,0.2125,0.479321850819579,closed_loop_monte_carlo,ok
