CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,112,113,14,126,0.813062427408977,1.80757349025721,0.994511062848229,0.989052254127515,0.994511062848229,0.842344510384671,0.842344510384671,0.110501229205359,0.0312088043557508,0.700634476823562,0,0,-0.7875,0.7875,0.416701177819112,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,1,120,1.46676521236195,1.73791295247906,0.271147740117116,0.0735210969706192,0.271147740117116,0.0939592222444187,0.0939592222444187,0.0301275266796796,0.0305483782619296,0.0332833173028095,0,0.25,-0.5375,0.5625,0.401130840195015,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,2,121,1.34082722710855,1.72157590970897,0.380748682600421,0.144969559301956,0.380748682600421,0.261973339756213,0.261973339756213,0.0423054091778245,0.0271433866718146,0.192524543906574,0,0,-0.7875,0.7875,0.374279095636665,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,3,122,1.20427246846152,1.71830138506284,0.514028916601321,0.264225727102328,0.514028916601321,0.382142690766472,0.382142690766472,0.0571143240668135,0.0279126788848012,0.297115687814857,0,0,-0.7875,0.7875,0.375091307960999,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,4,123,1.0731679943576,1.61266155988393,0.539493565526324,0.291053307244306,0.539493565526324,0.420462363755224,0.420462363755224,0.0599437295029249,0.0270007476002518,0.333517886652047,0,0,-0.7875,0.7875,0.377842994807188,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,5,124,0.961203831178293,1.6647481664462,0.703544335267908,0.494974631687563,0.703544335267908,0.573481842540294,0.573481842540294,0.0781715928075453,0.0244612839857297,0.470848965747019,0,0,-0.7875,0.7875,0.362637249239296,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,6,125,0.874756015369007,1.67054048680558,0.795784471436572,0.633272924979585,0.795784471436572,0.649819327969479,0.649819327969479,0.0884204968262858,0.0267430583669283,0.534655772776264,0,0,-0.7875,0.7875,0.37235596992147,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,7,126,0.813062427408977,1.69252367657883,0.87946124916985,0.773452088791393,0.87946124916985,0.745195740708846,0.745195740708846,0.0977179165744278,0.0281178609681962,0.619359963166222,0,0,-0.7875,0.7875,0.384124325737501,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,8,127,0.771466086041531,1.63768023610236,0.866214150060832,0.750326953765609,0.866214150060832,0.711642623506583,0.711642623506583,0.0962460166734257,0.0311874628768798,0.584209143956278,0,0,-0.7875,0.7875,0.423711078989981,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,9,128,0.744483521299804,1.59653831367818,0.852054792378372,0.72599736921495,0.852054792378372,0.729529870744825,0.729529870744825,0.094672754708708,0.0297082818237486,0.605148834212368,0,0,-0.7875,0.7875,0.419392549191977,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,10,129,0.727416869311825,1.64700903555657,0.919592166244743,0.845649752218698,0.919592166244743,0.801329896248247,0.801329896248247,0.102176907360527,0.0267058089363096,0.672447179951411,0,0,-0.7875,0.7875,0.417208669078135,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,11,130,0.716793869268412,1.70100242226098,0.984208552992564,0.968666475783717,0.984208552992564,0.808867353286899,0.808867353286899,0.109356505888063,0.0296283365426596,0.669882510856177,0,0,-0.7875,0.7875,0.447033940893659,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,12,131,0.710247555279573,1.69237337861424,0.982125823334671,0.964571132860806,0.982125823334671,0.820802994262148,0.820802994262148,0.10912509148163,0.0297471504282569,0.681930752352261,0,0,-0.7875,0.7875,0.429832531088225,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,13,132,0.706238323315115,1.67283561894331,0.966597295628199,0.934310331915747,0.966597295628199,0.789716781454111,0.789716781454111,0.107399699514244,0.0294637896287944,0.652853292311073,0,0,-0.7875,0.7875,0.446189389157283,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,119,120,14,133,0.70379219643172,1.67276402021255,0.968971823780825,0.938906395281139,0.968971823780825,0.797876691533486,0.797876691533486,0.107663535975647,0.0334199418069132,0.656793213750925,0,0,-0.7875,0.7875,0.480251883696079,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,1,127,0.771466086041531,0.95473898993791,0.183272903896379,0.0335889573026115,0.183272903896379,0.0861910318857612,0.0861910318857612,0.0203636559884866,0.0170353755156148,0.0487920003816598,0,0,-0.7875,0.7875,0.253974004812204,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,2,128,0.744483521299804,0.930787951629779,0.186304430329975,0.0347093407605765,0.186304430329975,0.0798530038675821,0.0798530038675821,0.0207004922588861,0.0178007009741212,0.0413518106345748,0,0,-0.7875,0.7875,0.265821105213406,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,3,129,0.727416869311825,0.958954479339131,0.231537610027305,0.0536096648571564,0.231537610027305,0.0945716471077131,0.0945716471077131,0.025726401114145,0.0209641040722318,0.0478811419213363,0,0,-0.7875,0.7875,0.284486198761512,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,4,130,0.716793869268412,0.921350542974335,0.204556673705923,0.0418434327576315,0.204556673705923,0.0895609524302462,0.0895609524302462,0.0227285193006581,0.0219804887466347,0.0448519443829534,0,0.25,-0.5375,0.5625,0.308121038045771,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,5,131,0.710247555279573,0.914016690606945,0.203769135327372,0.0415218605120648,0.203769135327372,0.0865769948989045,0.0865769948989045,0.0226410150363747,0.0267223346587293,0.0372136452038005,0,0.25,-0.5375,0.5625,0.375592001622537,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,6,132,0.706238323315115,0.919039407627577,0.212801084312462,0.0452843014845595,0.212801084312462,0.111630975555663,0.111630975555663,0.0236445649236069,0.0268828115485276,0.0611035990835283,0,0,-0.7875,0.7875,0.362312570128921,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,7,133,0.70379219643172,0.943477810625342,0.239685614193622,0.0574491936513737,0.239685614193622,0.0902788461606127,0.0902788461606127,0.0266317349104024,0.0291696675512952,0.0344774436989151,0,0.5,-0.2875,0.3625,0.412413613703024,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,8,134,0.702303207627225,0.924857218018718,0.222554010391493,0.0495302875413367,0.222554010391493,0.08904593116701,0.08904593116701,0.0247282233768325,0.0300555238114982,0.0342621839786792,0,0.25,-0.5375,0.5625,0.4189544493254,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,9,135,0.701398117889389,0.926201128033812,0.224803010144423,0.0505363933699934,0.224803010144423,0.0856945133931369,0.0856945133931369,0.0249781122382692,0.0301311450038415,0.0305852561510262,0,0.5,-0.2875,0.3625,0.434199394592632,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,10,136,0.700848425668516,0.918518842985321,0.217670417316805,0.0473804105748721,0.217670417316805,0.0928734377189735,0.0928734377189735,0.0241856019240895,0.0300503114967424,0.0386375242981416,0,0.25,-0.5375,0.5625,0.433246541401538,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,11,137,0.700514752398196,0.918823064710941,0.218308312312745,0.0476585192248388,0.218308312312745,0.0876652787453839,0.0876652787453839,0.0242564791458605,0.0325924137377817,0.0308163858617417,0,0.25,-0.5375,0.5625,0.447798732563909,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,12,138,0.700312270609,0.909980131786765,0.209667861177765,0.0439606120108585,0.209667861177765,0.096762315179232,0.096762315179232,0.0232964290197517,0.0336634547872797,0.0398024313722007,0,0.5,-0.2875,0.3625,0.476356767223688,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,13,139,0.700189422856831,0.912853040997697,0.212663618140867,0.0452258144807643,0.212663618140867,0.0889339268277424,0.0889339268277424,0.0236292909045407,0.0330902332183503,0.0322144027048514,0,0.5,-0.2875,0.3625,0.475144554573094,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,126,127,14,140,0.700114898555436,0.907717651353745,0.20760275279831,0.043098902969436,0.20760275279831,0.0859251833515796,0.0859251833515796,0.0230669725331455,0.0367225923107259,0.0261356185077082,0,0.5,-0.2875,0.3625,0.557248407407346,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,1,134,0.702303207627225,0.680238354730195,-0.0220648528970301,0.000486857733367577,0.0220648528970301,0.014906377733517,0.014906377733517,0.00245165032189223,0.0124547274116247,0,0,1,0.2125,0.2125,0.178235967886498,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,2,135,0.701398117889389,0.672715781898139,-0.0286823359912499,0.00082267639791495,0.0286823359912499,0.0198277791353463,0.0198277791353463,0.00318692622124999,0.0166408529140963,0,0,1,0.2125,0.2125,0.226835602706885,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,3,136,0.700848425668516,0.714354663030746,0.0135062373622301,0.000182418447684901,0.0135062373622301,0.0198204187590637,0.0198204187590637,0.00150069304024779,0.0183197257188159,0,0,1,0.2125,0.2125,0.258810935986536,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,4,137,0.700514752398196,0.672166824834935,-0.0283479275632613,0.000803604997131911,0.0283479275632613,0.0223781250115261,0.0223781250115261,0.00314976972925126,0.0192283552822748,0,0,1,0.2125,0.2125,0.268001556467359,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,5,138,0.700312270609,0.725774242404745,0.0254619717957451,0.000648312007727317,0.0254619717957451,0.0239041756960226,0.0239041756960226,0.00282910797730501,0.0210750677187176,0,0,1,0.2125,0.2125,0.282174165858635,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,6,139,0.700189422856831,0.664120896323791,-0.0360685265330402,0.00130093860626462,0.0360685265330402,0.0296143242272522,0.0296143242272522,0.00400761405922668,0.0256067101680255,0,0,1,0.2125,0.2125,0.346580284846226,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,7,140,0.700114898555436,0.695405200747059,-0.00470969780837671,2.21812534462284e-05,0.00470969780837671,0.0256247179450462,0.0256247179450462,0.000523299756486301,0.0251014181885599,0,0,1,0.2125,0.2125,0.360819018267152,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,8,141,0.700069692360925,0.699933811629791,-0.000135880731133353,1.84635730933346e-08,0.000135880731133353,0.0292708615067242,0.0292708615067242,1.5097859014817e-05,0.0292557636477093,0,0,1,0.2125,0.2125,0.422369358965595,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,9,142,0.700042271607434,0.678370550571632,-0.0216717210358019,0.000469663492653621,0.0216717210358019,0.0314200298723756,0.0314200298723756,0.00240796900397799,0.0290120608683976,0,0,1,0.2125,0.2125,0.433413158419031,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,10,143,0.700025639413626,0.685103534927877,-0.0149221044857488,0.000222669202283605,0.0149221044857488,0.0359937843483852,0.0359937843483852,0.00165801160952765,0.0343357727388575,0,0,1,0.2125,0.2125,0.522124470166757,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,11,144,0.700015551233084,0.6989138903889,-0.0011016608441845,1.21365661560931e-06,0.0011016608441845,0.0356438607586119,0.0356438607586119,0.000122406760464945,0.0355214539981469,0,0,1,0.2125,0.2125,0.516484499055331,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,12,145,0.700009432352131,0.698859466125439,-0.00114996622669217,1.32242232253262e-06,0.00114996622669217,0.0352959623787672,0.0352959623787672,0.000127774025188019,0.0351681883535791,0,0,1,0.2125,0.2125,0.533064099671569,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,13,146,0.700005721030063,0.676167293590198,-0.0238384274398649,0.000568270622805702,0.0238384274398649,0.0376614825477997,0.0376614825477997,0.00264871415998498,0.0350127683878147,0,0,1,0.2125,0.2125,0.543158356224889,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,133,134,14,147,0.700003469987239,0.676045894229741,-0.0239575757574979,0.000573965436176251,0.0239575757574979,0.0404859616987768,0.0404859616987768,0.00266195286194421,0.0378240088368326,0,0,1,0.2125,0.2125,0.593203766288393,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,1,141,0.700069692360925,0.712963701946453,0.012894009585528,0.000166255483191688,0.012894009585528,0.0126665908154981,0.0126665908154981,0.00143266773172533,0.0112339230837727,0,0,1,0.2125,0.2125,0.167157172457392,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,2,142,0.700042271607434,0.715787957295486,0.015745685688052,0.000247926617786926,0.015745685688052,0.0145603184391719,0.0145603184391719,0.00174952063200578,0.0128107978071661,0,0,1,0.2125,0.2125,0.183922520556464,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,3,143,0.700025639413626,0.705409920870289,0.00538428145666348,2.89904868045702e-05,0.00538428145666348,0.0163139803397784,0.0163139803397784,0.000598253495184831,0.0157157268445935,0,0,1,0.2125,0.2125,0.228923285907144,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,4,144,0.700015551233084,0.714805632938824,0.0147900817057394,0.000218746516862446,0.0147900817057394,0.0189179914790802,0.0189179914790802,0.00164334241174882,0.0172746490673314,0,0,1,0.2125,0.2125,0.249230076166606,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,5,145,0.700009432352131,0.68445237498428,-0.0155570573678506,0.000242022033946595,0.0155570573678506,0.0180078109129983,0.0180078109129983,0.00172856192976118,0.0162792489832371,0,0,1,0.2125,0.2125,0.225811055798276,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,6,146,0.700005721030063,0.704587075194776,0.0045813541647125,2.09888059825286e-05,0.0045813541647125,0.0196761055416423,0.0196761055416423,0.000509039351634723,0.0191670661900076,0,0,1,0.2125,0.2125,0.283184419098668,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,7,147,0.700003469987239,0.707136737027639,0.00713326704039952,5.08834986696501e-05,0.00713326704039952,0.0230031814938191,0.0230031814938191,0.000792585226711057,0.022210596267108,0,0,1,0.2125,0.2125,0.330538314264628,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,8,148,0.700002104656262,0.711347035234155,0.0113449305778935,0.000128707449817224,0.0113449305778935,0.0252239543541299,0.0252239543541299,0.00126054784198817,0.0239634065121417,0,0,1,0.2125,0.2125,0.372310949909597,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,9,149,0.700001276539512,0.696624083722581,-0.00337719281693116,1.14054313227314e-05,0.00337719281693116,0.0277377121902266,0.0277377121902266,0.000375243646325685,0.0273624685439009,0,0,1,0.2125,0.2125,0.43049249346322,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A2_rep001_AR_None.mat,forecast_results,140,141,10,150,0.700000774260706,0.704964108480646,0.00496333421993966,2.46346865788241e-05,0.00496333421993966,0.0300459810657231,0.0300459810657231,0.000551481579993296,0.0294944994857298,0,0,1,0.2125,0.2125,0.448320322182985,closed_loop_monte_carlo,ok
